0,0024
0,0022
0,0026
0,0021
0,002
0,0023
0,0021
0,002
0,0022
0,0022
0,0021
0,002
0,0022
0,002
0,0023
0,002
0,0022
0,0021
0,0021
0,0022
0,0021
0,0022
0,002
0,0022
0,0022
0,0021
0,0021
0,0022
0,0021
0,0021
0,0021
0,0021
0,0023
0,002
0,0024
0,0021
0,0021
0,0024
0,0022
0,0021
0,002
0,0024
0,002
0,0023
0,002
0,0021
0,002
0,0021
0,0023
0,0022
0,0023
0,002
0,0021
0,0022
0,0021
0,0024
0,0026
0,0021
0,0021
0,0057
0,0028
0,003
0,0029
0,0031
0,0028
0,0027
0,0028
0,0024
0,0027
0,0024
0,0022
0,0021
0,0021
0,0025
0,0021
0,0023
0,0021
0,002
0,0021
0,0021
0,0021
0,0021
0,0021
0,0021
0,002
0,0021
0,0021
0,0021
0,0021
0,0021
0,0021
0,0023
0,0021
0,0028
0,0027
0,0028
0,0027
0,0026
0,0028
0,0034
0,0034
0,0029
0,0024
0,0055
0,0048
0,0034
0,0042
0,0045
0,0054
0,0063
0,0072
0,0048
0,0053
0,0043
0,0053
0,0051
0,0065
0,0056
0,0077
0,0216
0,0071
0,0102
0,0151
0,0085
0,0096
0,01
0,0156
0,0086
0,0084
0,0097
0,0117
0,0103
0,0089
0,0073
0,0067
0,0083
0,0062
0,0082
0,0066
0,0098
0,0084
0,0101
0,0132
0,0076
0,006
0,0056
0,0071
0,0045
0,008
0,0058
0,0061
0,0064
0,005
0,0061
0,0083
0,0056
0,0056
0,0049
0,0108
0,0058
0,0059
0,0059
0,0138
0,0093
0,0077
0,0068
0,0066
0,0078
0,0057
0,0061
0,0109
0,0089
0,0034
0,0028
0,0035
0,0031
0,0028
0,0048
0,0048
0,0065
0,0068
0,0276
0,0098
0,0372
0,0106
0,0089
0,0071
0,0052
0,005
0,0056
0,0049
0,0087
0,0055
0,0036
0,0037
0,0027
0,0026
0,0023
0,0021
0,0021
0,0021
0,0026
0,0022
0,0026
0,0037
0,0034
0,0032
0,0029
0,0024
0,0028
0,0042
0,0205
0,0051
0,0059
0,0033
0,0032
0,0033
0,0057
0,0058
0,0044
0,0045
0,0028
0,0025
0,0022
0,0027
0,0021
0,0025
0,0024
0,002
0,002
0,0021
0,0023
0,0021
0,0021
0,0022
0,0021
0,0019
0,002
0,002
0,0025
0,0022
0,0023
0,0037
0,002
0,002
0,0021
0,0022
0,0029
0,0028
0,0021
0,0021
0,0022
0,0053
0,0021
0,0024
0,0026
0,0028
0,0026
0,0021
0,0022
0,002
0,0021
0,0022
0,002
0,0021
0,0023
0,0019
0,0022
0,002
0,002
0,0021
0,0019
0,002
0,0021
0,002
0,0027
0,0043
0,0039
0,0036
0,009
0,0023
0,0025
0,0029
0,0033
0,0047
0,0216
0,0031
0,0022
0,0021
0,002
0,0058
0,0021
0,0026
0,003
0,002
0,0022
0,002
0,0021
0,0022
0,0022
0,0058
0,0035
0,0023
0,002
0,0021
0,0025
0,0022
0,0022
0,002
0,0029
0,0023
0,0022
0,0022
0,0024
0,0021
0,0023
0,0022
0,0024
0,002
0,0021
0,002
0,0022
0,0021
0,0021
0,002
0,0021
0,0021
0,0021
0,0021
0,0022
0,0021
0,0021
0,002
0,0025
0,0022
0,0022
0,0024
0,0022
0,002
0,002
0,0022
0,0019
0,0021
0,0021
0,002
0,002
0,0024
0,0021
0,0022
0,0021
0,0026
0,0021
0,002
0,002
0,0024
0,0022
0,0021
0,0022
0,0021
0,002
0,0021
0,0021
0,0021
0,0029
0,0039
0,0023
0,0024
0,0163
0,0023
0,0021
0,0021
0,0021
0,0021
0,0021
0,0021
0,0025
0,0021
0,0022
0,0021
0,002
0,0022
0,0023
0,002
0,0024
0,002
0,0021
0,0021
0,0026
0,0021
0,0021
0,0021
0,0023
0,002
0,002
0,0021
0,002
0,0021
0,002
0,0021
0,0021
0,002
0,002
0,0021
0,002
0,002
0,0021
0,002
0,002
0,002
0,0024
0,002
0,0023
0,0021
0,0021
0,0023
0,0021
0,0021
0,0021
0,0021
0,002
0,002
0,0021
0,0021
0,0023
0,0022
0,0023
0,0023
0,0022
0,0022
0,0021
0,0021
0,0023
0,002
0,002
0,0057
0,0041
0,0022
0,0024
0,0022
0,0021
0,002
0,0021
0,0021
0,002
0,002
0,0019
0,002
0,0021
0,0024
0,0025
0,0021
0,0021
0,0021
0,0021
0,002
0,0021
0,0021
0,002
0,0023
0,0021
0,002
0,0021
0,0024
0,0021
0,0023
0,0021
0,0021
0,002
0,002
0,0021
0,0021
0,0021
0,0021
0,002
0,0023
0,002
0,0021
0,002
0,0021
0,0023
0,0021
0,0021
0,0027
0,0021
0,0021
0,0021
0,002
0,0022
0,0022
0,002
0,002
0,0024
0,0021
0,0021
0,0021
0,0021
0,0023
0,0021
0,002
0,0022
0,0021
0,0022
0,0024
0,0022
0,0021
0,002
0,002
0,0048
0,003
0,0023
0,0022
0,0025
0,0023
0,0021
0,0021
0,002
0,0021
0,002
0,0024
0,0026
0,0028
0,0026
0,0024
0,0023
0,0022
0,0021
0,0021
0,002
0,0021
0,0022
0,0022
0,0022
0,0023
0,002
0,002
0,0022
0,0021
0,0021
0,002
0,0021
0,0023
0,0021
0,0021
0,0021
0,002
0,0023
0,0021
0,002
0,0022
0,002
0,0022
0,0023
0,002
0,0021
0,0021
0,002
0,0021
0,002
0,0022
0,0023
0,002
0,002
0,002
0,002
0,002
0,0019
0,002
0,002
0,0021
0,0021
0,0023
0,0021
0,0022
0,0022
0,002
0,0039
0,0023
0,0022
0,0022
0,002
0,0021
0,0025
0,0024
0,0024
0,0022
0,0021
0,0021
0,0022
0,0023
0,0022
0,0022
0,0022
0,0021
0,0021
0,0021
0,0023
0,0021
0,0022
0,0024
0,0021
0,0023
0,0022
0,0022
0,0021
0,002
0,0021
0,0019
0,0021
0,0021
0,0021
0,0021
0,0021
0,002
0,0022
0,0021
0,0023
0,0021
0,002
0,0021
0,0021
0,0022
0,002
0,0021
0,0021
0,002
0,002
0,0021
0,002
0,0023
0,002
0,0088
0,002
0,0022
0,002
0,002
0,0022
0,0019
0,0021
0,0021
0,0021
0,0021
0,0021
0,0021
0,002
0,0021
0,0022
0,0024
0,0029
0,0022
0,0023
0,002
0,0029
0,002
0,002
0,0025
0,0029
0,0022
0,0021
0,0023
0,0029
0,0021
0,002
0,0021
0,0032
0,0019
0,0022
0,002
0,0032
0,0021
0,002
0,0021
0,0029
0,0024
70,1928
50,7197
55,1995
84,4536
102,8296
189,9309
129,7803
51,7473
47,9229
4,9306
34,4962
48,8127
53,679
27,3056
34,1087
49,4005
18,3594
24,672
76,94
64,8983
59,4575
47,2619
85,6251
65,3665
52,3136
51,5229
118,8558
30,4733
40,1554
37,1526
57,3898
11,5545
35,0798
19,0722
36,1512
13,9512
81,1296
104,86
94,9397
44,0715
13,7207
23,3974
47,1421
56,4881
28,0244
61,0061
46,3161
30,7262
16,7952
65,2282
79,0393
86,8359
47,0495
66,8787
26,1529
20,2914
30,8839
25,4333
23,7105
81,6487
39,3232
23,7051
38,1836
31,0427
37,6296
56,7164
27,4301
45,8795
29,046
43,8497
39,787
77,5553
36,6597
33,1927
74,2585
63,7915
56,0972
27,4743
13,7427
2,2378
2,8044
12,9835
34,58
61,1907
77,1747
33,9993
38,9646
40,0708
99,8815
129,2238
73,5942
108,4919
42,5482
35,4782
60,6773
137,0625
78,3059
27,9802
111,5951
4,9062
63,4023
9,2523
2,9944
5,8245
3,8353
103,373
108,3988
77,8706
65,9012
63,8965
68,2268
89,9326
36,7771
75,4712
46,618
53,9057
54,6624
29,726
22,9407
80,0206
109,7736
2,0505
1,5687
6,4251
1,0512
73,9909
37,1793
53,7118
43,011
102,5245
69,0826
80,2826
33,152
11,8543
55,1972
16,6408
62,9125
39,4333
42,9755
54,3063
21,218
51,662
29,3825
36,1265
77,1396
79,6877
28,3491
81,5009
38,2584
67,7306
61,7844
29,935
26,1805
50,8245
14,0405
3,6397
1,8866
45,8301
59,2385
20,1328
34,1109
50,2791
61,2061
2,2281
47,7748
38,2125
30,2048
87,2218
97,1531
36,4173
17,4011
23,9651
31,7965
82,2154
22,5502
34,3524
19,6327
20,1633
2,5901
2,8675
35,3763
57,0825
66,8528
31,8631
15,9785
74,6952
47,2158
18,2763
61,0541
63,21
38,6245
64,0017
35,9411
34,0137
101,5405
76,1601
14,4989
40,1726
47,508
91,905
84,5441
49,9916
43,1396
27,9286
25,8193
70,9767
56,8349
49,6183
25,475
27,1804
1,3715
4,1235
4,953
1,3148
29,4189
54,2416
31,6075
32,7436
50,3369
22,4902
30,5009
72,444
50,6313
77,8031
40,9719
39,0367
6,2372
23,657
38,6963
53,0456
59,3396
42,2329
45,7319
24,4165
24,2053
45,6078
43,6209
62,1689
37,4943
25,8144
55,4474
62,5465
44,945
24,451
32,5285
1,46
2,0722
5,0472
2,6055
41,9468
3,8074
1,1987
2,7839
77,9548
38,1983
74,8623
63,5988
42,8966
39,9049
31,2828
25,7831
32,6365
0,7227
73,0945
42,2135
41,6243
78,8079
13,9887
6,2307
2,0014
0,7694
22,358
1,6878
19,2483
6,8127
39,017
88,9685
33,8118
44,6974
46,652
8,4397
26,3313
20,2934
34,3708
3,3639
4,2363
0,9187
30,1385
11,8026
49,0426
53,4888
4,8498
10,4479
1,1272
6,579
8,4285
5,4889
3,2666
6,7752
6,5885
12,1844
1,1743
2,9488
5,139
0,9071
3,3291
0,347
3,8528
3,0044
2,233
48,8979
65,233
27,1394
128,2256
61,5717
49,8153
34,2568
34,2733
30,7286
24,6905
27,0805
47,1442
48,5896
4,6648
66,3242
59,4947
73,1625
88,082
101,8158
34,389
111,2007
11,8014
3,737
35,4983
105,7879
47,7435
39,8493
30,23
63,1317
46,5843
56,9995
88,9211
43,6636
41,1378
38,239
42,2208
59,174
43,693
62,3655
41,0021
76,6283
38,3218
112,8079
32,1495
48,039
61,5364
31,0706
27,1039
50,0064
60,5995
37,0445
38,1953
2,2503
4,1003
1,323
14,6177
49,8083
84,9353
61,2129
48,8367
95,641
47,3499
41,9805
66,498
100,5834
3,8918
17,2756
11,8725
4,6103
65,9971
46,1781
54,9323
88,5299
101,6423
198,936
128,6896
66,1035
59,1733
10,7547
30,9313
50,1131
56,3408
34,0091
44,8963
46,5973
17,7164
23,68
102,8692
120,7771
89,0622
62,0731
104,3127
106,4836
59,3332
56,7911
134,848
35,6988
44,1812
48,4027
60,7259
12,7292
34,5903
20,2357
34,4363
14,3022
68,2263
91,1302
86,6794
49,4604
4,996
25,0033
47,3983
42,6719
25,7021
75,5992
43,3997
55,7762
18,0154
156,9069
82,6327
92,4791
48,644
55,5168
97,9674
83,3957
34,5666
52,3536
74,1527
107,6069
74,5437
151,5687
50,9713
49,4555
142,6871
107,9066
90,8658
80,7727
95,8988
43,4381
6,4934
45,9092
84,3127
40,5678
19,8118
52,7424
29,246
56,3464
3,86
59,835
43,1569
34,3575
66,875
24,2271
22,0408
29,6448
78,3309
22,0847
82,6959
58,2588
2,202
54,9822
36,9479
81,3711
53,2189
72,2488
13,2819
80,0981
142,6639
71,9789
93,9446
32,9797
0,715
68,9107
133,9849
64,2563
30,2883
50,3563
26,8929
44,1473
89,208
70,4031
42,0055
53,1795
66,3833
67,6826
74,7545
69,7753
75,7842
85,0151
36,9814
54,4564
2,461
40,9052
27,8759
59,8028
19,2172
79,9827
89,5289
36,9845
41,7352
24,2891
30,7667
19,9833
39,6417
56,8054
33,8247
41,106
26,2953
45,5715
105,6768
44,7042
106,628
61,28
32,191
82,7305
57,1183
41,9898
37,0701
31,0114
98,1285
33,0962
55,6889
73,2865
83,6422
52,9858
63,3265
43,5277
41,2523
35,7525
124,7886
51,004
65,1707
69,5485
51,6194
49,4913
57,7633
120,1095
10,164
4,5913
111,8419
101,275
82,9446
60,218
59,2642
36,6514
89,0168
43,6377
61,8662
46,3885
28,7359
67,1303
61,5349
42,482
23,9837
69,8081
76,4746
65,7746
23,4242
57,2829
63,0742
6,1711
47,2099
59,4402
89,6019
17,4141
42,4604
22,5617
36,7524
44,0459
46,4841
74,5828
60,691
51,0794
28,7908
50,4971
44,8686
71,6181
29,7425
40,8199
37,5323
79,3446
3,9479
25,2751
36,6056
68,2234
68,7003
22,5386
77,3568
51,674
25,359
39,0778
30,5809
65,2022
50,4849
53,2418
81,2412
93,2656
179,0461
120,5498
62,5962
54,7821
5,4198
39,296
53,3377
58,3947
40,848
38,1115
48,6358
17,8302
30,2949
77,9239
65,8647
61,9483
44,8873
90,1087
68,231
56,1771
64,119
124,92
30,354
39,6199
37,849
58,8625
12,361
36,8874
25,4623
31,1067
20,1782
64,0441
96,8229
109,5646
47,7993
5,0604
24,7927
47,5454
60,5114
28,666
61,7024
47,7161
37,6634
11,26
67,5396
82,002
93,2206
47,517
55,9762
95,4914
82,6772
34,8342
53,3051
63,2716
103,6567
80,6238
151,8742
53,1741
53,7163
101,4697
69,3188
85,3643
73,3983
78,5311
41,5417
6,4478
43,328
78,9778
49,2666
19,9442
50,2393
27,7884
54,4864
3,4918
56,9235
40,2295
36,0925
62,1205
28,9481
14,408
33,2297
72,226
23,4093
83,2071
58,2455
2,0117
47,9619
36,57
73,6077
63,3629
73,339
13,3127
86,2249
143,0005
77,5345
95,5325
46,3828
0,7206
62,9295
136,2825
65,7083
31,2261
49,0657
25,9574
47,0206
84,3212
70,0484
39,0062
59,3555
71,8992
58,6707
72,9734
70,5169
63,1868
96,9415
34,9876
51,6914
2,3018
37,6183
27,6792
57,9835
22,1598
69,0359
91,4657
22,5396
37,8375
23,5072
32,5099
19,4258
40,2672
57,5852
30,7791
39,0988
26,2474
46,9789
104,1564
35,5353
101,4452
50,7708
29,6342
85,2989
57,977
42,0096
28,9319
54,2708
94,3968
33,5112
54,7012
69,9158
72,0616
33,4718
64,2781
45,9521
29,0411
37,6702
121,189
50,5762
84,4177
61,4558
49,6942
48,7175
49,549
98,7154
21,2379
4,5177
107,557
96,405
84,3706
60,6303
59,2892
50,77
91,988
40,7475
65,1753
35,2798
43,3072
59,4749
56,5671
41,5466
30,1958
68,1202
52,0735
45,1089
30,3726
57,2006
58,2033
3,1442
43,3583
52,3152
86,9019
16,8624
44,1183
23,4431
28,2815
41,7237
48,8716
78,546
54,7317
50,0665
28,3665
56,9841
52,1865
63,4391
28,1268
43,3027
36,286
82,1009
4,0084
28,124
31,1474
74,5014
67,9082
21,6988
63,2731
50,9658
19,2254
42,6335
35,7255
6,4526
48,4152
1,0395
38,1059
19,9407
84,1465
53,155
2,6959
8,1579
5,2748
3,1881
6,6315
2,1055
4,6726
5,2432
0,88
3,2266
2,975
15,2219
1,7267
3,4946
4,5891
5,8565
28,5551
29,1604
20,7578
12,1618
13,5591
25,7717
71,5854
22,689
53,2025
84,4708
3,0424
66,1567
66,2765
73,8033
42,8354
87,8076
27,9298
22,6383
2,5141
15,745
32,2376
33,7034
30,417
36,172
59,9082
38,8554
43,1132
45,6876
34,6662
82,4227
3,4932
11,3292
9,4773
12,9511
44,561
25,5354
40,7592
41,0249
17,8367
41,518
2,3611
4,272
31,755
41,2132
40,7483
69,0235
54,5837
37,0466
42,4643
40,5834
60,4764
40,6367
4,3675
27,7889
28,2132
45,53
80,038
37,8204
26,2258
41,7084
13,7049
73,9181
35,1424
54,1166
45,1593
48,9457
53,9842
17,858
38,7635
6,209
28,4038
47,7036
19,7359
4,7703
49,259
31,051
56,2467
97,1075
35,1981
29,5399
64,3942
35,909
49,2598
39,9995
40,4124
58,3835
63,333
30,4391
121,2349
36,0592
78,4412
45,9751
34,1358
26,1316
70,8191
45,1137
54,2248
78,7566
105,4464
171,7347
119,9239
59,2776
57,3487
5,1654
38,0672
55,985
58,1273
29,4413
46,5974
50,6644
19,1712
29,5057
77,8519
63,5739
63,0439
45,0451
99,0542
67,1159
52,7427
64,5932
127,3794
31,965
40,3195
38,1346
58,7127
12,1287
36,1917
27,7702
31,1559
20,0158
64,7476
97,3538
106,8282
49,4003
5,2796
24,7204
47,1033
58,9477
28,174
61,685
47,7445
38,2003
11,2312
67,0511
78,6873
87,1612
48,1357
55,9503
94,271
85,5113
34,7039
53,6311
64,9914
104,6427
80,4544
150,4391
53,4743
55,4277
103,8861
70,9959
85,8151
75,7664
79,1931
39,0374
6,4354
43,5079
80,0623
48,4994
18,9825
51,1538
27,4978
55,1217
3,5515
58,9667
41,6844
38,3099
62,4503
30,2172
15,6636
34,8997
74,2495
24,2716
82,3999
57,0251
2,0323
48,4118
35,7857
74,2389
68,469
71,3096
12,811
85,3635
145,1646
77,0914
96,1841
45,0046
0,736
63,8009
138,7218
64,1071
31,2339
49,5691
26,338
47,1372
86,1264
69,4041
40,1872
57,8254
72,2619
59,7416
74,359
71,3802
63,1199
98,3201
35,0751
52,3174
2,3036
38,9232
27,6543
58,1473
22,4235
69,0075
94,1118
24,375
39,3978
23,7513
32,9656
19,4403
40,184
59,0769
30,6855
39,5916
26,3889
47,4964
104,0688
34,4602
102,5146
52,5521
30,9569
84,6404
58,4256
42,6069
31,227
53,4642
93,2467
32,1833
56,9446
71,4482
72,5582
36,1089
68,5642
49,6062
28,9777
39,1502
133,3872
48,9685
84,832
62,421
50,0799
48,3818
48,3414
99,2464
19,4092
4,9544
109,0934
100,4917
87,2197
59,1205
57,8404
53,1564
103,0132
42,7652
65,6889
35,5096
43,7108
57,5191
56,3224
41,0255
29,0596
67,3366
52,5732
43,8884
29,9562
57,6647
61,3064
3,2274
44,1967
53,0085
86,6115
16,8761
44,0439
23,6078
28,4918
42,1256
48,2255
78,5713
52,4623
49,9463
28,8751
57,7735
51,3995
63,3521
28,2548
43,5913
36,5037
81,5331
4,1136
28,6805
31,0785
75,4788
68,3942
22,1287
63,9248
51,4699
19,2999
42,8945
30,5373
6,3671
57,7602
1,0571
38,2794
20,1249
85,9093
54,1319
2,6957
8,3032
5,5774
3,4078
6,7428
2,1241
4,7734
5,342
0,8996
3,2645
3,0671
15,6298
1,7564
3,5341
4,2718
5,847
28,5578
29,5669
20,765
12,294
13,9774
25,6049
72,4728
22,1477
53,2156
86,1238
3,0679
65,6953
65,7293
74,8283
43,1569
89,1044
30,2569
24,1809
2,6279
16,118
32,6824
33,8485
30,9888
36,817
60,9305
39,3306
43,5419
61,0033
34,1314
83,4941
3,2293
11,392
9,7952
13,0255
44,9122
25,8064
41,6046
42,6047
18,1315
41,6935
2,3613
4,284
31,9583
41,4353
41,1879
67,2855
54,641
36,2109
44,0313
40,2939
61,5255
43,3004
4,6245
28,2661
28,362
46,432
80,9572
37,007
25,2024
41,0725
13,9466
74,8869
35,816
55,1811
33,1385
50,7578
52,3399
18,0455
39,5213
6,3666
28,511
48,1733
20,1325
4,9051
49,2694
31,5458
57,1702
100,0597
34,4235
30,0633
66,4637
37,0288
49,9917
41,0544
39,3897
59,3275
64,1423
30,8786
123,7565
38,3614
80,9854
49,0846
35,1849
26,6576
74,1594
94,7429
72,3046
6,6916
39,0631
165,5976
100,3982
67,7483
67,2296
104,5795
51,7779
70,8973
52,0531
56,2282
77,7307
94,8741
168,3224
117,8854
54,9334
58,8371
4,9437
37,489
54,7909
57,6324
28,6476
48,969
48,6407
17,231
28,462
75,2018
64,8568
60,5845
44,1729
92,2509
67,1602
53,1638
64,1779
126,0647
31,2818
40,6583
37,3978
57,4895
11,2529
35,7424
24,4704
30,5618
19,9
63,345
94,2666
103,4069
47,2991
4,9706
24,3492
46,445
58,6048
28,9214
61,2647
47,2844
37,1356
10,9581
66,4918
79,0862
88,0123
45,2499
54,9352
92,9265
81,6095
34,0988
52,5376
63,8198
102,7327
78,4502
147,9392
52,8518
53,5137
102,5375
69,2806
84,1215
75,1685
76,6492
40,7532
6,3783
42,7809
78,1319
52,3712
17,9586
49,286
27,8018
53,7332
3,5239
56,1497
40,7216
37,3116
61,5114
28,3863
14,7495
33,5281
71,8528
23,1298
81,1991
56,8729
2,1398
46,8419
35,4891
73,6097
73,2412
71,6761
13,0305
84,8251
130,3726
75,7118
92,3976
50,6754
0,7176
63,3851
137,7226
63,0413
30,5013
48,4372
25,7783
46,8312
83,2795
70,3737
38,0947
56,0207
69,6702
58,54
72,3515
68,711
61,9212
88,5527
29,1759
50,2639
2,2463
37,0864
27,2309
57,7313
21,4038
67,4535
91,3151
22,4974
37,6567
23,1939
31,8945
19,1591
38,8652
54,805
29,556
38,7844
25,6766
46,3283
102,0523
33,7005
100,2031
49,9714
30,4369
84,8346
57,6751
42,109
30,5111
47,0783
93,1834
33,3312
55,8033
69,8918
71,4269
35,2518
64,6765
45,6374
29,0487
36,6405
122,0466
49,9101
83,1853
59,5102
49,8276
48,6528
48,7604
98,173
19,7542
4,6047
107,0548
97,8003
85,5326
61,7645
58,6866
51,1074
97,2911
41,2944
64,7923
34,6496
42,6
58,5133
55,0089
40,3431
29,2008
66,4138
51,8459
44,3378
29,7138
56,3774
59,964
3,2272
42,9718
51,3623
81,8689
16,5863
43,3643
23,7146
28,2978
41,5357
48,4997
77,6865
54,7592
49,5155
28,0427
56,4145
50,1401
62,5268
27,7103
42,3703
35,873
79,2071
3,8675
27,1538
29,9003
72,8091
64,1572
21,5175
62,4715
50,1343
17,8398
41,5695
30,8009
6,3213
56,8277
1,0324
38,1296
19,6162
83,4601
52,588
2,6108
7,9931
5,4131
3,2499
6,6353
2,0754
4,7524
4,9651
0,8714
3,361
3,0618
14,3551
1,6828
3,3531
4,319
6,4303
27,8973
28,7326
20,4768
12,0602
13,2975
25,0762
71,8686
21,4777
52,0453
83,3781
2,9491
63,8953
63,5346
79,0508
42,7931
86,9869
28,5909
23,0329
2,527
15,7694
31,7166
33,3455
30,1323
36,1218
60,6474
37,6792
42,7914
59,6909
33,4827
81,2682
3,1711
11,0859
9,2371
12,7579
44,2219
25,1877
40,8619
40,8383
17,5674
40,5234
2,3741
4,2311
31,1729
40,831
41,9294
68,0932
54,5755
35,7846
40,1735
40,3994
59,1366
42,4188
4,4798
27,7022
27,8692
45,1346
79,3249
37,3543
26,0699
41,2725
13,584
73,5172
34,9749
53,8305
42,4836
48,6862
51,7909
17,7689
38,6293
6,245
28,259
47,0482
19,5182
4,7492
48,1701
30,349
56,8113
98,9323
34,1291
29,0463
64,6185
36,4466
49,4097
40,3407
40,136
58,2154
62,8154
28,9672
120,7536
36,2291
77,6527
47,7247
34,5519
25,8863
71,8515
91,7906
71,8562
6,6561
39,9111
161,6156
98,553
67,1386
60,5232
102,5712
52,0226
1,8004
3,7597
40,2601
15,1736
64,5912
69,9007
64,3771
44,7134
53,3954
99,4374
99,3031
191,935
126,1174
62,0965
56,8835
11,4775
31,0432
50,4259
54,2873
46,6608
29,2724
49,982
25,1394
19,9654
77,6676
60,9734
63,1561
43,9023
77,4725
73,2646
51,962
50,6793
113,6264
33,7959
40,1562
42,9785
58,6235
11,7779
32,2701
19,504
34,1619
13,9195
67,8562
89,8375
86,8312
47,6206
5,0743
24,5105
45,1545
43,2922
25,7866
67,6057
38,3788
37,0911
11,2992
77,4965
77,7233
86,2498
47,2257
53,6977
91,3802
84,9965
34,3557
50,9267
75,5012
100,8187
91,0289
161,0795
48,9748
51,4895
99,9813
68,2584
82,7751
77,2142
97,6545
38,7017
6,2115
43,0872
76,8231
37,1102
18,8228
52,0349
27,7535
53,9525
3,478
60,5059
44,2519
33,2259
65,4477
25,6855
22,5644
27,7745
77,1409
23,6689
82,6473
56,7779
2,0362
53,769
35,1609
79,8604
53,926
72,3235
12,4406
79,2158
150,3721
74,5186
95,194
31,8321
0,7181
67,9657
136,4138
65,5064
31,4809
50,0298
26,7102
43,8552
86,9723
69,7924
42,6569
55,5969
66,7897
66,3257
74,4563
69,7662
68,7725
78,3008
34,1053
50,3657
2,2598
40,341
27,1105
56,5157
18,8133
73,5367
80,295
32,1259
38,5426
23,3202
29,4679
19,2363
38,5269
55,5502
33,5396
40,5636
25,7115
43,6883
105,4257
39,1248
97,5546
54,9295
32,6602
80,6754
54,0464
41,0639
36,904
31,1791
94,4502
31,5519
55,457
71,8703
63,0425
39,8022
58,8868
41,7566
34,4835
36,7772
122,4775
49,6846
63,6964
70,7351
50,8462
46,8064
54,935
105,6957
10,0974
4,517
107,9163
101,9508
81,0874
59,6565
58,2401
36,2012
87,0752
40,5743
59,893
43,5715
27,4885
64,8403
53,3879
40,8659
23,9024
68,0775
76,022
53,8123
24,361
53,4521
60,5495
5,3437
44,0153
52,9793
86,3121
17,2
40,4341
21,2544
33,4537
41,9466
46,32
73,4793
62,6067
50,5599
28,4024
51,1036
46,2168
70,5727
27,8414
37,9879
36,3706
78,4036
3,8721
23,7555
34,4134
64,0867
65,6135
21,2816
61,5396
50,1324
24,8267
38,5317
30,1326
5,9589
42,2821
1,0111
38,9089
20,2343
83,6313
50,2844
2,6826
7,6354
5,3628
6,7367
6,32
2,0938
2,9274
4,9174
0,8734
3,4587
2,9099
21,9124
1,7593
3,6977
4,1892
0,9368
28,1343
26,9984
20,3805
17,4846
7,7821
29,4892
65,0712
21,5711
64,2008
74,2797
2,9532
71,8156
61,0513
71,8981
42,9773
104,1876
35,4214
17,6542
2,6507
22,1533
26,7482
31,1907
35,472
31,4666
67,9223
33,0658
41,7262
37,9062
39,7648
73,1392
3,1796
16,4317
4,5974
13,4932
43,6663
31,1187
35,747
40,9673
23,3789
35,5027
9,0392
4,0728
26,7837
44,0359
41,3803
66,9617
53,0331
37,7675
42,1498
32,2128
68,9962
37,4527
9,7339
27,8127
28,9585
48,4396
70,8873
36,6205
32,5321
35,9869
16,2823
74,3648
33,8029
54,1252
22,5164
65,6729
54,0989
22,7495
39,5498
6,2843
25,8287
44,2996
25,6238
4,6477
46,3383
25,496
66,8029
100,5125
29,734
35,7616
73,1433
38,0539
49,5327
40,183
42,4873
58,9678
63,3865
34,0423
118,6355
37,4978
78,5216
40,3394
40,9574
43,6793
68,2068
94,0601
71,0357
6,6215
36,5098
159,7183
97,8793
65,0976
51,9729
101,3199
51,9057
1,4985
3,8193
40,9313
15,2156
64,8103
73,9418
2,4283
6,0444
4,0142
65,5499
45,7863
53,5706
89,5655
99,159
184,6261
161,26
67,4054
56,024
4,9755
36,7681
63,5306
73,9589
29,9856
35,4461
52,3382
22,7505
20,2711
82,1564
61,24
63,4156
44,8473
85,5937
72,304
53,0875
51,9813
118,6962
36,1989
41,3484
36,5551
68,0014
12,0593
28,4355
27,212
36,3257
13,6788
64,4122
104,0103
89,4326
47,9713
5,3783
27,6262
50,388
39,2626
36,5322
63,1782
42,1482
38,9495
11,5403
73,8691
84,5467
89,3057
47,1086
54,5725
98,834
91,3808
30,1887
53,0611
75,7467
106,44
74,8487
160,5023
52,0443
63,1848
109,0567
65,5728
81,4016
78,3156
79,9081
40,5377
6,4869
43,8257
79,6653
41,1333
34,9216
51,4119
22,7746
55,4259
3,825
63,9684
40,1612
39,622
65,9805
31,1394
15,7016
35,3361
76,4246
24,5895
83,9146
58,994
2,1044
49,587
36,8017
75,8296
77,4062
75,027
13,7039
88,3324
137,9587
78,6483
98,3421
42,0566
0,7538
66,2858
142,6605
65,8867
32,2437
50,5018
26,8482
48,6458
86,1849
71,0546
40,23
58,9483
71,672
60,8235
74,3287
66,1122
62,7807
97,9117
33,8366
51,7267
2,3825
39,5418
29,1466
58,9047
21,9483
70,5577
95,5067
23,4933
39,4471
24,3625
33,5382
20,0415
41,0732
57,9151
31,7589
40,4513
27,2639
49,2963
106,2493
35,4574
105,2285
51,6193
31,3113
88,1991
59,8957
44,7719
32,117
44,2931
97,2034
34,4881
58,1751
73,1826
75,0187
37,0387
67,1585
47,7812
30,3158
37,758
130,2712
51,7648
85,3123
63,155
51,6694
48,7607
50,4806
102,4353
20,8369
4,8151
111,6634
102,8794
89,5336
61,5839
59,5636
52,5486
93,77
42,9726
67,8485
36,3809
44,6195
61,479
57,2373
41,2928
30,0544
68,5547
